TsvHttpData-1.0
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20170419194925/index.json	2725773	hmktTfzcglJc3pgCFx0MvQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20171130223836/index.json	3439379	8y7KHcJ3oUhdMhgAqIof8w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20171219023025/index.json	3508615	tR8HzT6auae/5wPp4wfD0Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20180823212938/index.json	3580626	+iYGVGI99/q6jd/SFPdGNg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20181022173604/index.json	4096706	B/MWVlTuooH6BBodnW9XEg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20181122011230/index.json	4155669	+DhHSFeJQPSI1pzaLe1oHA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20190118231951/index.json	6829898	O50Gv+SnlrwDHV2DbFFEyQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20190701184002/index.json	7115777	Vy799dsG0jsIDdH6Wtigdw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20190730022829/index.json	7306737	tVzWW8SapUplf/Ye0sNE8Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20191121193652/index.json	8301659	VKP4O120LyVbkCtnln/i/w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20200115203248/index.json	8396719	/C8nRka5X40iP9A4fpmpKg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20200311234927/index.json	7555184	BxcYWoggVF4Jsei7d98diA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20200611062856/index.json	8949142	wiu4TdFTws87IJ9Lyejz7g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20200930183241/index.json	8993734	qP2BWgc8yUMjE8njS/T9wg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20201027213440/index.json	11103380	hFAgLldz9m1NKuRxb3aM8g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20201124005945/index.json	11990170	N5qslgGwGdavfKwqWpS0Gw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20210122195017/index.json	11990170	6ESAOanfnxEZokfZe8w59w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20210506183204/index.json	12179737	WY+ilk+v2lknWvENSGugHQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonElastiCache/20210524200251/index.json	12179763	azk+AzgfwXS1uXrnCHomaQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20190313151349/index.json	24766	lUqSt4NJuTvwOnQh/x0jDA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20190404151910/index.json	29663	rS0/YAJe9OP9BQeYFKs+zA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20190626191514/index.json	39425	ApMU2mN9nVnENLxIIDADNg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20190724211857/index.json	49157	K6yvUmdnHafa1GE3nH05cQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20190815212651/index.json	53999	7O9LwQAeteQx7tUQvVZYfA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20191120162708/index.json	98003	pjdCG6f8gm812n/jXkckmg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20191204173939/index.json	103068	66jD9+Ec3/V2+v9cc+T3ww==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20200326174039/index.json	182810	e4nd68q6Exo0k47gMLbMhA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20200327185227/index.json	198589	xUVMjtaxtwzp8S/Q8Wuz+w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20200420212646/index.json	214273	ewRN4E9tZi1jDR6yuwGttg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20200610205230/index.json	245818	vG8Zt+aT+cgSGAyDuqDGqg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20200624193359/index.json	265479	5Sy+FFYlkHge8QjABwr26g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20200727190401/index.json	282602	VdC6eFVOyGxoTNPEk0lcAQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20200820184248/index.json	394002	pV19r60299oOc2qtXXPZ/w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20201216181611/index.json	440920	0lB9zCuYcM0gRifyACBVpw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20210503191708/index.json	503071	0Bpvq4c9JNJ4qoUIyHLcaw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20210805192847/index.json	525701	9zEqZOHjB+DMrw2LE7lOLA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFSx/20210902141831/index.json	715205	RE92H8xgsQwWE1k/0XJeFA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonForecast/20190822005149/index.json	25227	CznYk8iTnSXdiKAec0bBHA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonForecast/20190910221305/index.json	25225	J5kFtvCPXAzGAoNbocEMkg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonForecast/20200125160947/index.json	25285	hyMo7c5BRqA+zn6Sfd+0+A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonForecast/20200818191601/index.json	39309	WehkXn83NZZ8eJsOGGlM4g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonFraudDetector/20210827231645/index.json	43348	tBll31MKcTViQhyZV6u3SQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGameLift/20161207201856/index.json	1119582	bWNTJSeSuLCnq7B9Gyr8uQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGameLift/20180109164130/index.json	2246298	K2a/ETxMISYjHFxLatXQWA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGameLift/20180212165801/index.json	2248286	yuQzpDja2p/lQI4oc5UCPQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGameLift/20190312223154/index.json	1196664	1QNwL1gsVOOiVULTtZJPNg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGameLift/20191021163803/index.json	2120963	zI+b73Orx+UyPyJZQwjisA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGameLift/20200826155245/index.json	3679842	JD4S45Fb5W+ctiB0ceWoVg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGameLift/20201124221244/index.json	4666268	81X9CablVRtlODlQICWGeQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGameLift/20210127180646/index.json	4670439	SByzLlo5v1cMVDN3IodtKw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGameLift/20210805001656/index.json	6147193	vhDsq2zwvptQ2zjGsZ+NAw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGlacier/20151209101423/index.json	318803	FfBOLqKQ3l7dfKOIW3+aRQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGlacier/20160107021522/index.json	323506	iooJHDkWlX7Wf8sjgHtqBg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGlacier/20160628063843/index.json	453906	Iav+sVVM1bmI5YsCou3zAQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGlacier/20161017190000/index.json	539965	sGRkFGIO+MNrUtXUXxp0rA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGlacier/20170419200143/index.json	796371	pUU9gGH/DM7sd/qdWevkGA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGlacier/20171011173125/index.json	863578	0OvIIWundtqb8rAckL9p7A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGlacier/20171205190433/index.json	961002	M8622bf4vDnMVcdxn5PJNQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGlacier/20171219020937/index.json	1298860	KLZakR4hkFtoiEhR4BLIMg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGlacier/20180920170303/index.json	1706833	uS4q9sFcKUHd8W4AX3cbww==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGlacier/20181026195639/index.json	1706833	aCF/rLCvZmXfuF+fDBHLOw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGlacier/20190312223540/index.json	355236	s/vobGDJBAnQhVzrdjJqLw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGlacier/20190424183821/index.json	373769	0/gy0o08BvGMB0wp9Egfuw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGlacier/20190730011446/index.json	393986	orVF1I8zf7jyWMG0LCbJow==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGlacier/20210304163745/index.json	433168	qxVpYsPqxZvAHDQ2gpaD3A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGlacier/20210315144518/index.json	433184	H8+Cn5mMWdMoDm3Aj5hvCw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGuardDuty/20171129045625/index.json	82884	cWSGUyjcVlw2efQtzqaSuA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGuardDuty/20171212010306/index.json	83614	U3tzDZImZkn8FntUJKsjRA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGuardDuty/20180724222527/index.json	95399	UiDVF4NObtmd0gjvuCM/kQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGuardDuty/20190625184812/index.json	107094	51xxeMBFBc/WV8SFbv13YQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGuardDuty/20190907011959/index.json	112960	NZodOrGTd7jtZ6OfPsuavQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGuardDuty/20200316190742/index.json	122303	gPiK5lczAAqCQzY63DArkA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGuardDuty/20200511174256/index.json	189662	1HpAwrzMTqzazUGH2mwQ0A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGuardDuty/20200723172303/index.json	209401	5GdY1RoX0pY2mZtdn6UxpA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGuardDuty/20201022174932/index.json	219375	JuGThGOj5zBpIC2m8bgOEQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonGuardDuty/20210405193741/index.json	229373	wLoF5udg97qZVfm9iuOTVQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonHealthLake/20210715145443/index.json	4085	pcX/lcUkAZKh7BKd1QqeaA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonHoneycode/20200624185314/index.json	5262	9HYi1XSY4FJlFTW/Hh1OBQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonIVS/20200729042254/index.json	53771	TdBSY8QqzTjHahMi/lqjWQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonIVS/20210421160657/index.json	61298	jhV7zB89rezP3ZIvwia32Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonInspector/20170419202002/index.json	50149	1CI0HwvBwgE+MkuxGP7xmQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonInspector/20180626173618/index.json	55429	VJHsYG9IDZtn34dSrDq7Ow==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonInspector/20181126233643/index.json	102762	UaqSKH5GcaKJ9l1UesyqVQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonInspector/20190607151537/index.json	111275	GQ169Cc7ZAeXu+vgQehzig==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonInspector/20190718150653/index.json	120303	UNz++iCMG3h89dQNeIZ1uw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonInspector/20200427163951/index.json	111855	RR6BFC87QNgQY9qIgueCmQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKendra/20200108203248/index.json	11987	wbPl0bAomh0ICqoiRP8edQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKendra/20200511182620/index.json	23826	PD3N9oKVkX1Rl90aER6VTQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKendra/20201102182535/index.json	31727	uXiXCNLHEUuljlu1BZrWsw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKendra/20201104162342/index.json	31670	z7YZVrzB1VvjDaTIcFwRng==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKendra/20210607163104/index.json	47336	dEFHR1bwJvubEMm23KdNfA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKendra/20210616175017/index.json	55117	uh8SvTwKRxvGi6gtsfZN5g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKendra/20210701161116/index.json	82756	Ktm4tMlY1w2oMz+Ey83LsA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKendra/20210922173811/index.json	82756	Zvf02RNtwxR/wrtl1mUSNA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesis/20161214012408/index.json	53376	HlsM+f2YthQvuoz9UWkEIA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesis/20170802211127/index.json	57150	Vfhp1nYDwMatQbKgFYld+Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesis/20171219021011/index.json	62922	DKT9UWB4ocTahR6iXv4jZA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesis/20180212210257/index.json	66851	UOYFNNcvSG4EVvOmKOkYzA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesis/20180802203717/index.json	111497	XMNVRZ4HH9n18nY5geuyag==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesis/20181112174327/index.json	118273	KrequihcMAGvKSISvzGo1Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesis/20181212011714/index.json	124785	8Sc4MXfuUhKn4Uh7REzj2A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesis/20190424183136/index.json	131347	ggeWHjcp77Dr0PH3zPOAzg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesis/20190730233624/index.json	137895	qbhTPY07wLL46mloPYIewQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesis/20200427224313/index.json	151316	1LiSxYAgey3wEhvT+ebgDg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesis/20201027204408/index.json	232087	Wvq/5LNSbNV7FVhHt5jrGg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesis/20210304163746/index.json	226369	gQA1u+VFIKh3RFPlWaEBbg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisAnalytics/20170419202248/index.json	4054	vjBvKiw744w60v7wOzJyaA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisAnalytics/20180626000110/index.json	5505	OC2huO82+Wdjke0DE8VBEw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisAnalytics/20190305234054/index.json	22104	12Z9nB3/WUn8SOSokxUB6Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisAnalytics/20190507233350/index.json	51732	VanTVqxFyKKHo2QlDno+CQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisAnalytics/20190814204945/index.json	67057	QdVgkjixO3v+GmorOi41TQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisAnalytics/20191218175401/index.json	76081	bZm9fRP8JZVYFzYpzo6upA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisAnalytics/20200114223313/index.json	86205	HOfwyWDo25qey7U0Z569Aw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisAnalytics/20200624154153/index.json	96323	/Ur/Etpjw91Ygd4CG/lxwQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisAnalytics/20200916051544/index.json	101335	cv2vwvEfaTpyK7GSj1bH5g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisAnalytics/20201020154050/index.json	106399	iti5F91JTyZVyeB0QX6FcQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisAnalytics/20210527173404/index.json	161646	peJmkUBubjUYAFx52Cq3BQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisFirehose/20161128212143/index.json	7480	57UyiAeFD+N7/Hxq2mcv7A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisFirehose/20170419200227/index.json	12790	3r5h7HCW66kxdzV6wur6yQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisFirehose/20170821181541/index.json	37895	IexKGJYZOZ4vSbhHjqaOPw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisFirehose/20171211164508/index.json	58037	XA8k346KikepU+0E8RPUJQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisFirehose/20180510152757/index.json	69298	48l6HCXl39ZhPNN03YSLpQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisFirehose/20180625235955/index.json	115133	EaeZIcde0dGhhfQiPZCDNw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisFirehose/20190118220139/index.json	123011	N9VpbemgByMQkUrp+exhiw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisFirehose/20190513160130/index.json	130672	yBef6mbupPhRrXm73/MJ7A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisFirehose/20190624225212/index.json	138605	lIPhbVBjhp6+X4Fn2BDolw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisFirehose/20190807181445/index.json	146585	Eyu5Fz2CqYJBnZyKpOFi2Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisFirehose/20191106204637/index.json	154537	NfeJgxrFKPw47L9PLlFKJQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisFirehose/20200422180807/index.json	205179	EzUG9z9ATW27wo3VHt4xNA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisFirehose/20200720215841/index.json	225861	VtqGCshyAmanie7eb79WVA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisFirehose/20210304163747/index.json	236395	a1n09CBWjo31Fu/Yugc8jA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisFirehose/20210308170846/index.json	236323	AfjrmyGH+vB7NSOjXwhVKA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisFirehose/20210831162815/index.json	323673	jpJ7OHQ4ebXwswekyjtoIw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisVideo/20181212012015/index.json	460936	wwYnu6YNjwYrmRBhwMwArg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisVideo/20190221202821/index.json	482128	WEbscXq+vQaHBNuQhtdNPw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisVideo/20190702013736/index.json	47013	KXIiJLtnW/HPB/z1E3MOUw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisVideo/20191204214247/index.json	69464	/3eeJDozYNsh34k5znYmzQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisVideo/20191218225748/index.json	175175	l9uDGoY6UJWr7XIu/mFuVg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonKinesisVideo/20200427184827/index.json	175175	Blp7vm1Qzu1rF9bW6LV8jQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLex/20170421010708/index.json	7050	3mhREXRyzeF80QuS8ZbNTA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLex/20180719181200/index.json	20700	mMjnjJ238KU2oh9SxLVc3w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLex/20191217202621/index.json	27615	CNjGoE1I+GOrkcAgFaPgfw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLex/20200423212748/index.json	48235	CaMxtObiLHRDkVgzZE0KQw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLex/20200626175856/index.json	55145	I631pzOdJkYZc/dg1/jUCw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLex/20200917163530/index.json	110140	9iBgIxGmlfEnjsZvUDubdg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLex/20200923160447/index.json	165135	ZiYeYGXctuHcRC37Z2iq/A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLex/20200924175910/index.json	220130	lRrNd0GkPL62yr3AYcAk4g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLex/20201123080640/index.json	440110	ti24yYNiGn/xIQwBFNJ5tA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLex/20201125002425/index.json	550220	PVE9/aSPgOL4TvQHNXw+Pg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLex/20210122001701/index.json	1792268	tKZrA4N1kdBGJ3Hk0TpU5g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLex/20210216083138/index.json	1862238	PluOo579kRn6NfkDUXhC2w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLex/20210412212210/index.json	2049146	yYKQOWUz7oqiMgb0q8V4Rw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLex/20210517194604/index.json	2218887	QZRnYY1v3+M1SYnjWLZoDA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLex/20210716032844/index.json	2421325	oBVC94MtKPvDk5ZTCtSf8Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLex/20210920150121/index.json	2623737	t2aHiCpiPtfdvf8wnihDvw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLightsail/20170525181836/index.json	97028	w80e9PzgQp/5K+20zG6+xA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLightsail/20170627014710/index.json	160971	BsrSBWDDj7TiO1H9mNhyUw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLightsail/20171018190633/index.json	240377	/XuXhRv1l5/ah0KVRcWkMg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLightsail/20171122000422/index.json	252911	306L4wK4xqJqZ4ef0cjcEw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLightsail/20171220192730/index.json	265867	fa55QprdMbh6tQ7Ij0S1pg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLightsail/20180118185714/index.json	265867	Pw8few2K+q+lg53+vdulvA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLightsail/20180521165913/index.json	357444	JjF6IFBykOo3vAxAo5Iplg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLightsail/20180823213757/index.json	429967	D1IzG3kAf9gZBtHs9GjiEA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLightsail/20181022202523/index.json	586190	KZMIHkp1jAL9CEs9nLfnaA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLightsail/20190905210351/index.json	605556	jH7BeA7R8sd6FW88uZ88Uw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLightsail/20200723232449/index.json	704142	nXoRf7/BdU9QbK7rN1SghA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLightsail/20210420203731/index.json	850389	ClFVp+40xJ2zOIQRYv5yXQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLightsail/20210520223117/index.json	908629	sqHpyTcYosCHX50GypZ8vQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLightsail/20210709225104/index.json	933689	vBqyKj8taxhQPBwlzXcXwA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLocationService/20210715163840/index.json	512558	F4pu26rNDOofevMERnSLPw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLookoutMetrics/20210326003900/index.json	32248	j8aXLoPazx98FcN1NwexRw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonLookoutVision/20201201172954/index.json	26883	FphTNhFpLkfIxh0PQTvgHg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonMCS/20191218212927/index.json	26523	ZSUd2r3PbYR19e/dJe9zjA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonMCS/20200220203041/index.json	39580	pksOTHjUOiSzFgxPyT0nQg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonMCS/20200318200152/index.json	121238	Vjk4hWwh8YIoi9prj6Tjww==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonMCS/20200709174759/index.json	164500	xyjfUm3y440Eq7W3z5oPrQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonML/20170419200238/index.json	15671	5FHL5UESNZAxj1CW71sHww==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonMQ/20171207175945/index.json	43931	ncEucXQE8+eqppHFMSevkw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonMQ/20180726045211/index.json	174408	PFj+12T/vVLKIXKCNlmVqA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonMQ/20180830003729/index.json	193814	YFd4j90y3TnKW66CUZH9WA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonMQ/20190227225857/index.json	213023	NCiyO2FuWhFvTIeQGNbkDQ==
